Id,y
1274,2001.788938028551
1275,1999.975237392616
1276,2006.9825354697266
1277,2003.4382353800943
1278,2002.225866966349
1279,1998.1496016463955
1280,2006.0462700701112
1281,2002.70516120543
1282,2001.651765499293
1283,2004.2096922412181
1284,2003.1898151657308
1285,2006.7262755391941
1286,2000.9566776340018
1287,2004.3512795799068
1288,2007.247817431333
1289,2006.5324880369233
1290,2002.8116342914982
1291,2001.5333214823772
1292,1994.8289549585666
1293,1998.800833771912
1294,2002.2209856817599
1295,2000.0415045207544
1296,2000.1860572474093
1297,2001.2726504831749
1298,2002.3654646658101
1299,2002.7372041600988
1300,2000.1933753793405
1301,1998.2527757146463
1302,2001.6163868171698
1303,1996.6452340682124
1304,2004.7807237457675
1305,2007.847906842164
1306,2001.090254888916
1307,2001.336760679561
1308,2001.8572488726636
1309,2002.938963881656
1310,2002.0411129138902
1311,2003.5677101361327
1312,2001.4202796968234
1313,2002.6863416326448
1314,2002.6243133826667
1315,2003.9179666295822
1316,2002.273667245795
1317,1998.3729256344873
1318,2007.0884083516644
1319,1999.472508836693
1320,2002.0644096101116
1321,2004.3662019971096
1322,2002.002228073911
1323,2005.0344402014466
1324,2004.8931903952944
1325,2007.4737833860195
1326,2003.8971103557842
1327,2003.0241995816232
1328,2002.0259013585076
1329,2002.5498683887595
1330,2001.1420833058662
1331,2001.093523526337
1332,2002.2676460759271
1333,2001.0439924623595
1334,2011.2170598923854
1335,2003.1411060541016
1336,2000.2864825971276
1337,2003.593943632577
1338,2004.7766006128604
1339,2000.9409565022243
1340,2004.940093819562
1341,2004.3769341989725
1342,2002.4792011054424
1343,2002.8775646795946
1344,2001.3225271960846
1345,2003.278747197553
1346,2000.2503735802752
1347,2001.346665554611
1348,1999.0963594825587
1349,2001.9391545962646
1350,2002.5281155799667
1351,2002.7334730356692
1352,2003.4163672869174
1353,2001.3771983561169
1354,2004.333699888276
1355,2000.839834425309
1356,2003.8086935562849
1357,2002.9251338319943
1358,2005.3033290554285
1359,2001.7891412248823
1360,1988.4242220687777
1361,2002.1311681792936
1362,2003.0277630302123
1363,2006.9791438659452
1364,2003.191732085037
1365,2002.322362051905
1366,2004.0620195542188
1367,2002.166017742221
1368,2004.569092586425
1369,2001.1863816415034
1370,2000.788049208305
1371,2001.841096147436
1372,2002.8570959689396
1373,2002.3513919947275
1374,2004.1436996931254
1375,2001.9996333796844
1376,2000.0827270246107
1377,2000.6749606162798
1378,2004.921257150256
1379,1999.4420869260894
1380,2001.1263977203828
1381,2001.3762875829086
1382,2003.4169359663344
1383,2012.8432760426901
1384,2001.3825387510417
1385,2005.4593756211361
1386,2003.371131277744
1387,1983.37197269714
1388,2002.2407338248372
1389,2006.6371700209263
1390,2004.1942811943684
1391,2003.5706619631023
1392,2001.4685100326221
1393,2006.5965186391772
1394,2000.661356812972
1395,2001.3737131988373
1396,2003.8930096184044
1397,2002.6214273130436
1398,2002.4100327981612
1399,2000.0582714744423
1400,2004.683954971785
1401,2004.2576270170255
1402,2001.9557677102368
1403,2002.1141636966038
1404,2002.4739016760843
1405,2002.9965012973971
1406,2002.1179676161735
1407,2002.668285646818
1408,2003.3180994475097
1409,2001.0509681075025
1410,2001.8809154321277
1411,2006.7324997547648
1412,2003.917867479138
1413,2001.0770727184479
1414,2003.922325890932
1415,2002.2136762789496
1416,1999.6314509703434
1417,2003.2650670453907
1418,2002.2832815752283
1419,2002.5090203974357
1420,2000.8318275044837
1421,2002.0797216909682
1422,2004.2286726435873
1423,2001.5568513876756
1424,2005.0603181864228
1425,2000.5719357475948
1426,2002.0472690947608
1427,2002.21855662421
1428,2001.707000118449
1429,2004.2994248970201
1430,2001.1127291970317
1431,2000.8638395418031
1432,2007.52436782449
1433,2003.098932686224
1434,2002.5535860371624
1435,2000.1770245254168
1436,2000.5835328638072
1437,2002.1234969947282
1438,2000.9288846338738
1439,2003.4268176818296
1440,2005.8897525078266
1441,2001.89907605552
1442,2003.2071876063974
1443,2000.9548939859174
1444,2001.4544497792183
1445,2002.375478979155
1446,2004.2958469253304
1447,2004.0847020565911
1448,2000.3829168863094
1449,2001.709108498389
1450,2002.403584293632
1451,2001.8536200506135
1452,2010.8844043240906
1453,2002.0853596811755
1454,1997.9451654485345
1455,2001.0293819555427
1456,1999.8783375996823
1457,2001.9402678540655
1458,2000.5318900910509
1459,2008.7430146605282
1460,2002.3182957454499
1461,2001.5418708153795
1462,2002.651641264411
1463,2002.1342986185446
1464,2002.6561582820395
1465,2013.896442915041
1466,2001.8758683124365
1467,2001.8480908005633
1468,2003.7116464308733
1469,2003.0183411861365
1470,2003.826826566326
1471,2002.6326577257728
1472,2006.5116325072372
1473,2001.6344650052386
1474,2003.3444364476582
1475,2004.2181244644669
1476,1999.1295859655813
1477,2002.5633773660509
1478,2001.7308599493442
1479,2002.3618618173095
1480,2000.716194780888
1481,2002.3730000621015
1482,1996.5259206395006
1483,1999.7625158074995
1484,2005.616231015387
1485,2006.363050375006
1486,2002.159498762063
1487,2002.490099499598
1488,2002.1811139222632
1489,2001.490107706854
1490,2000.173469463649
1491,2003.6121385057015
1492,2002.368186428315
1493,2003.9491327999256
1494,2001.655660894897
1495,1999.3056072772558
1496,1998.9207403723146
1497,2002.2256770569227
1498,2013.2201930891822
1499,2000.3086165417108
1500,2002.2384026763236
1501,1999.708622582686
1502,2002.7003848751601
1503,2005.6410651732158
1504,2001.269755398862
1505,2002.474739367233
1506,2003.256080000516
1507,2003.1825413539048
1508,1998.0688142082672
1509,2001.7225305677173
1510,2001.055317695053
1511,2001.1774884500362
1512,2002.4043187131706
1513,2002.6640444136092
1514,2002.0451063124497
1515,2005.4414617248476
1516,2012.0459091164964
1517,2000.6264023802141
1518,2000.9037551553722
1519,2004.1664541329374
1520,2003.9196132870218
1521,2001.9073587663233
1522,2004.4122997582388
1523,2001.8808108756875
1524,2003.005926575772
1525,1999.8694825837706
1526,2001.9127905556843
1527,2001.6496357002604
1528,2004.2722345931827
1529,1988.0804769682306
1530,1994.1045898457612
1531,1997.7980791925804
1532,2006.7365841649755
1533,2004.2248986119482
1534,1996.5219719970287
1535,2002.9685860058316
1536,2002.5949050034037
1537,2002.111466828607
1538,2003.2360920044819
1539,2000.9717970238905
1540,2002.5752515500355
1541,2000.6683653182372
1542,2000.83775939432
1543,1997.8346092180905
1544,2002.1846119721051
1545,2002.4096738167198
1546,2000.6661371675302
1547,2003.1144338728486
1548,2002.1861634676184
1549,2004.4266676610175
1550,2005.1635791507676
1551,2003.5463809981404
1552,2001.6456677441538
1553,2005.1943047229709
1554,2003.0331485971058
1555,2003.1562299751924
1556,2007.174057230383
1557,2007.5645931675497
1558,2001.072084749613
1559,2004.7073097687219
1560,2000.8788831106895
1561,2002.3537859313676
1562,2002.4107843357087
1563,2005.2506253979332
1564,2002.1124400995684
1565,2001.023625487938
1566,2003.4098430619622
1567,2003.0523030084173
1568,2000.6893451294811
1569,1999.7915846310593
1570,2005.0707195030618
1571,1999.2954878537882
1572,2000.8011662826336
1573,2002.1287722525162
1574,2003.5933336531646
1575,2002.8261171446404
1576,2002.5792074872384
1577,2001.7425835220415
1578,1997.40621252011
1579,2003.080701372881
1580,2006.012927413799
1581,2000.267547466566
1582,1998.2423247529869
1583,2001.0189324939681
1584,2002.2602382811926
1585,2002.1339853109773
1586,2003.2145786985852
1587,2003.8206285420915
1588,2001.3789290940683
1589,2001.9692555767585
1590,2001.4975049915322
1591,2003.2767127830232
1592,2002.8216910411136
1593,2002.0635056806007
1594,2003.6049056480676
1595,2002.0700860906659
1596,2002.3241244070036
1597,2011.761379073247
1598,2004.6277022739193
1599,2006.68271317921
1600,1996.172937477896
1601,1999.0835093587175
1602,2001.558851429065
1603,2004.9104127146104
1604,2006.039952149336
1605,2001.5551368447666
1606,2002.6023683302053
1607,2000.162068552277
1608,1999.5294148739683
1609,2008.3625882996005
1610,2006.1452823748673
1611,2002.7280516184744
1612,2001.9615084242262
1613,1997.5727754217637
1614,2013.79328595716
1615,2004.651246319143
1616,2001.2210884926105
1617,2005.4384430482721
1618,2003.4880931492671
1619,1997.5346939033275
1620,2003.7983620519453
1621,2002.060962595365
1622,2002.5802181941003
1623,2002.0655253797956
1624,1997.866085655203
1625,2003.0089155431588
1626,2001.557600051897
1627,2001.6649288118153
1628,2003.240855370252
1629,2002.0134528190947
1630,2000.5198563096337
1631,2001.3258174275188
1632,2003.1256486478946
1633,2000.0847316346776
1634,2002.2976597606134
1635,2003.205241359207
1636,2003.9228029258786
1637,2000.5923294530346
1638,2002.315665162804
1639,2001.8744486136538
1640,2006.2795457310644
1641,2002.1752465107868
1642,2003.8422074743144
1643,2004.5748506800585
1644,2001.346352866972
1645,2001.5690880581392
1646,2000.970702597366
1647,2001.932605382404
1648,2000.4075078360245
1649,2005.9710929983364
1650,2002.6099466356616
1651,2002.8868632784647
1652,2003.748794994498
1653,2002.0544586843955
1654,2002.4556976894423
1655,2002.678734911662
1656,2002.6304065087613
1657,2003.622813910082
1658,2002.1332678092845
1659,1997.5921610640783
1660,2001.162692188769
1661,2001.1378600456976
1662,2002.9546852869703
1663,2002.5160170879947
1664,2002.5538177618432
1665,2004.224900819717
1666,2003.4705834682115
1667,2003.3344385364483
1668,2001.1002253113172
1669,2002.1127307276026
1670,1999.5624463382194
1671,1999.9131633750098
1672,2001.3345593696706
1673,2003.744705609486
1674,2003.4805914075055
1675,2002.7070564540365
1676,2001.2019224555625
1677,2002.0118872927271
1678,2003.63465458838
1679,2004.098786459898
1680,2001.365620506728
1681,2003.3504776695008
1682,2001.6306647662027
1683,2007.1538906693913
1684,2000.6051876529905
1685,1999.909445186943
1686,2002.128820548849
1687,2002.7695032649438
1688,2004.6783278758937
1689,2002.0006944056813
1690,2001.9351822443018
1691,2002.9245567148864
1692,2000.9449518111119
1693,2001.1622974621735
1694,2000.388609516478
1695,2003.6970367357392
1696,1996.0364405389864
1697,2003.864472659821
1698,2010.4971839856414
1699,2001.8363430401473
1700,2004.373138286704
1701,2006.4825232978046
1702,2002.9845991848194
1703,2001.8287649293363
1704,1998.7670147708836
1705,2002.6068711565392
1706,2003.2456528216399
1707,2005.0924862230358
1708,2001.5322571457125
1709,2003.6804338405461
1710,2000.7911648036866
1711,2004.162591730245
1712,2001.9581347907465
1713,2000.3215954336367
1714,2000.7639088839144
1715,2000.6265981045865
1716,2001.8582556228555
1717,1999.789325100275
1718,2000.3619574206457
1719,1999.1986206010185
1720,2000.1747300349834
1721,2000.6660050571795
1722,2000.6207800599648
1723,2001.9360260250232
1724,2003.1151855167159
1725,2006.4122333337493
1726,1999.4873279690712
1727,2004.8060569846425
1728,2008.7016587952146
1729,2003.781778166146
1730,2003.397425625943
1731,2003.6683414561653
1732,2000.6839150633825
1733,2002.0094110090085
1734,2004.4005335686975
1735,2002.4921547441265
1736,2002.4255717337285
1737,1999.7815209898188
1738,2002.7512563503335
1739,2001.643546822713
1740,1997.4778836139462
1741,2002.3230612209315
1742,2002.181351302694
1743,2002.5373046876387
1744,2001.3262221266798
1745,2005.0012363402475
1746,2005.2411084938883
1747,2002.3036502613443
1748,2002.5415437474485
1749,2001.805940729158
1750,2004.512982538787
1751,2001.4778517123577
1752,2000.1773671481328
1753,1999.3768974541345
1754,2001.7795111235805
1755,2005.4017701238367
1756,2002.8756177206844
1757,2002.3630077295375
1758,2000.7100893650274
1759,2002.2171614437502
1760,2002.331055483961
1761,2004.551727675574
1762,2004.2038890518013
1763,2003.6492493034666
1764,2000.6546672978036
1765,2000.5205344660897
1766,2001.5185892654233
1767,2006.9739614961948
1768,2001.7719190892306
1769,2000.4483409658892
1770,2002.6537034844075
1771,2000.0659690022483
1772,2001.2237317065167
1773,2004.5800084369275
1774,1999.9978838380662
1775,2001.3743838176822
1776,2001.8040052622189
1777,2005.7439269347713
1778,1997.7985648514743
1779,2003.5485855740676
1780,2002.9994844718483
1781,2000.038809137826
1782,2004.0160143204762
1783,2002.2789267692638
1784,2000.9840944978864
1785,2009.4734355353362
1786,1999.9538448824471
1787,2003.2563485638143
1788,2000.2053497026188
1789,2000.9254939989228
1790,2002.2240984334876
1791,2001.4802391521923
1792,2009.736055922971
1793,1996.8505262081344
1794,2002.0010170234777
1795,2005.2175825997347
1796,2003.6405984800185
1797,2002.7954989013938
1798,2005.4090194037133
1799,2003.808262309162
1800,2000.031807439735
1801,1999.4552133956581
1802,2002.3601302528077
1803,2002.4734582591473
1804,2001.3467730560617
1805,1995.6197721260978
1806,2002.6509208453278
1807,1995.9052823062282
1808,2000.1892000233915
1809,1999.2642037094543
1810,2002.228474968477
1811,2002.2369701912846
1812,2001.9638633764787
1813,2000.0076314521764
1814,2001.9474531126016
1815,2001.1541172649218
1816,2001.8016128332736
1817,2002.8261654417747
1818,2001.8092693787075
1819,2002.0918364518695
1820,1994.913177950427
1821,2012.1128679448527
1822,2000.915413075336
1823,2002.0551348226606
1824,2000.624401828084
1825,2006.671897073642
1826,1999.0610701622459
1827,1997.8532857917805
1828,2000.6076720702395
1829,2005.0282116695132
1830,2004.334772175621
1831,2003.6392188360983
1832,2000.4878451753218
1833,2001.5454211098163
1834,2002.9766790507674
1835,2001.140153601172
1836,2004.7847185515277
1837,2002.273564738765
1838,2002.4406076421371
1839,1998.5316128157056
1840,1999.834187945934
1841,2001.8682791488907
1842,2004.2465623551254
1843,2000.0568390374874
1844,2003.1334326354263
1845,2000.412460067223
1846,2003.328521433966
1847,2011.0169150255665
1848,2001.177999776088
1849,2000.0570910657827
1850,2003.4184552149113
1851,1996.221844251619
1852,2005.3636615736984
1853,2001.4187308308442
1854,2003.269194924524
1855,1999.884080612156
1856,2006.7633630297591
1857,2004.7501719833288
1858,2001.3332835177025
1859,2002.3388781891679
1860,2001.6434248419423
1861,2000.5548400903626
1862,2002.3996013144174
1863,2004.589397920709
1864,2003.9024939528497
1865,2002.4941228273167
1866,2001.7646988805625
1867,2008.3732331551187
1868,2002.0576715189081
1869,2006.4682789773624
1870,2005.6803023670977
1871,2001.0564775842681
1872,2002.9199979890564
1873,2001.8783309838543
1874,2006.2864077924335
1875,2005.2112711282343
1876,2003.3212595937016
1877,2002.504763128273
1878,2010.3282089258241
1879,1992.6757638986508
1880,2001.241931279485
1881,2006.6313121665053
1882,2000.3378684863596
1883,2002.851615087269
1884,2002.872700771789
1885,2002.3589879996373
1886,2002.3851326181343
1887,2001.6257677903952
1888,2000.9820771473221
1889,2002.7111117014595
1890,2001.2911813774097
1891,2005.4408708153549
1892,2003.4237261056549
1893,2005.1313976239105
1894,2005.3199142579579
1895,2002.4369467095917
1896,1997.414451542483
1897,2003.5120971374818
1898,2003.5670189771142
1899,2002.9874118986997
1900,2003.9642833309583
1901,2003.4498094282665
1902,2002.7272693932177
1903,1999.7174941771332
1904,1997.357538515783
1905,2002.3749002167522
1906,2000.3493095437198
1907,2001.6177099943093
1908,2001.2449299960483
1909,2002.0397215933351
1910,2005.517274828557
1911,2001.2088918895643
1912,2001.9494088916495
1913,2002.58860675635
1914,2003.1483002302657
1915,2001.1386828735544
1916,2001.818043771959
1917,2000.2525892908648
1918,2003.2124369453884
1919,2002.7757064815194
1920,2003.5604568987624
1921,2000.9217981723327
1922,1997.867085085896
1923,2001.8803204353667
1924,1999.2687993688232
1925,2001.3259966025998
1926,2003.810737776835
1927,2000.353328860391
1928,2015.5597623832962
1929,2006.1902480040544
1930,2003.873789290944
1931,2003.918128610749
1932,2003.9874847670728
1933,2006.707760010845
1934,2004.714439522363
1935,2000.8110977566985
1936,1999.5594140762053
1937,2002.0111088863703
1938,2000.0309776824447
1939,2009.2940962242044
1940,2005.67867132409
1941,2000.6615942142043
1942,1995.0444008138309
